"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Natural Disasters', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/pioneer-helps-drivers-discover-smarter-driving-with-pioneer-smart-sync-and-sph-c10bt-smartphone-receiver-691241921.html,"20 Aug, 2018, 09:00 BST",Pioneer Helps Drivers Discover Smarter Driving with Pioneer Smart Sync and SPH-C10BT Smartphone Receiver
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Natural Disasters', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/climate-change-tops-agenda-at-caricom-leadership-transfer-687487421.html,"06 Jul, 2018, 13:20 BST",Climate Change Tops Agenda at CARICOM Leadership Transfer
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Natural Disasters', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/new-technique-paves-the-way-to-a-global-underwater-earthquake-monitoring-network-685587331.html,"14 Jun, 2018, 19:00 BST",New Technique Paves the Way to a Global Underwater Earthquake Monitoring Network
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Natural Disasters', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/defence-iqs-interview-with-the-heavy-airlift-wing-682361882.html,"11 May, 2018, 09:30 BST",Defence IQ's Interview With The Heavy Airlift Wing
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Labor & Union', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/international-alliance-chrysotile-says-double-standards-of-european-union-deprive-millions-of-access-to-680115843.html,"18 Apr, 2018, 14:03 BST","International Alliance ""Chrysotile"" Says Double Standards of European Union Deprive Millions of Access to Drinking Water"
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | European Government', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/joschka-fischer-at-the-rhodes-forum-the-trumps-will-come-and-go-695380831.html,"07 Oct, 2018, 13:27 BST","Joschka Fischer at the Rhodes Forum: ""The Trumps Will Come and Go"""
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | European Government', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/immigration-industry-association-responds-to-uk-future-immigration-policy-694904961.html,"02 Oct, 2018, 14:00 BST",Immigration Industry Association Responds to UK Future Immigration Policy
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | European Government', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/europes-national-defence-strategies-shaped-by-threat-profiles-and-regional-co-operation-694890711.html,"02 Oct, 2018, 11:40 BST",Europe's National Defence Strategies Shaped by Threat Profiles and Regional Co-operation
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | European Government', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/advisory-boards---a-solution-to-board-myopia-the-skills-shortage-and-managing-brexit-new-turner-felix-694214711.html,"25 Sep, 2018, 09:00 BST","Advisory Boards - A Solution to Board Myopia, the Skills Shortage and Managing Brexit New Turner Felix Study Shows"
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | European Government', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/uk-export-strategy-ignores-brexit-hot-potato-according-to-e-commerce-authority-691438341.html,"22 Aug, 2018, 12:29 BST","UK Export Strategy Ignores Brexit “Hot Potato”, According to E-commerce Authority"
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | European Government', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/investment-migration-council-responds-to-comments-made-by-the-eu-justice-commissioner-on-citizenship-by-690791621.html,"14 Aug, 2018, 08:00 BST",Investment Migration Council Responds to Comments Made by the EU Justice Commissioner on Citizenship-by-Investment
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | European Government', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/european-commissioner-vra-jourova-to-speak-at-data-protection-world-forum-688488611.html,"18 Jul, 2018, 13:12 BST","European Commissioner, Věra Jourová to Speak at Data Protection World Forum"
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | European Government', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/the-eu-japan-economic-partnership-agreement-688378291.html,"17 Jul, 2018, 13:16 BST",The EU-Japan Economic Partnership Agreement
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | European Government', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/the-uks-regulator-of-public-service-interpreting-recognises-isls-dpsi-qualification-for-interpreters-688368371.html,"17 Jul, 2018, 11:34 BST",The UK's Regulator of public service interpreting recognises ISL's DPSI qualification for interpreters
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | European Government', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/londons-community-and-business-leaders-of-tomorrow-to-bid-for-funds-from-the-mayors-fund-for-london-and-687633121.html,"09 Jul, 2018, 10:16 BST",London's Community and Business Leaders of Tomorrow to Bid for Funds From The Mayor's Fund for London and BE OPEN's City Pitch Project
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | European Government', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/albania-pm-edi-rama-welcomes-eu-approval-of-accession-talks-686958041.html,"29 Jun, 2018, 18:30 BST",Albania PM Edi Rama Welcomes EU Approval of Accession Talks
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | European Government', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/the-federation-of-german-industries-the-united-kingdom-is-hurtling-towards-a-disorderly-brexit-686265611.html,"22 Jun, 2018, 16:14 BST","The Federation of German Industries: ""The United Kingdom is Hurtling Towards a Disorderly Brexit"""
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | European Government', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/66th-bilderberg-meeting-to-take-place-from-7-10-june-2018-in-turin-italy-684553611.html,"05 Jun, 2018, 09:00 BST","66th Bilderberg Meeting to Take Place From 7-10 June 2018 in Turin, Italy"
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | European Government', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/privacytrust-launches-wwwgdprorg-683581521.html,"24 May, 2018, 14:33 BST",PrivacyTrust Launches www.GDPR.org
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Environmental', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/ahlstrom-munksjo-wins-3m-supplier-of-the-year-award-695247821.html,"05 Oct, 2018, 09:19 BST",Ahlstrom-Munksjö Wins 3M Supplier of the Year Award
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Environmental', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/shell-kicks-off-search-for-most-promising-low-carbon-uk-smes-695125511.html,"04 Oct, 2018, 08:00 BST",Shell Kicks Off Search for Most Promising Low Carbon UK SMEs
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Environmental', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/grupo-bimbo-is-first-company-in-mexico-and-latin-america-who-joins-re100-and-commits-to-being-100-percent-renewable-by-2025-695096981.html,"03 Oct, 2018, 23:49 BST",Grupo Bimbo is first company in Mexico and Latin America who joins RE100 and commits to being 100 percent renewable by 2025
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Environmental', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/tuv-rheinlands-green-product-mark-wins-international-recognition-from-sustainable-purchasing-leadership-694982911.html,"03 Oct, 2018, 03:00 BST",TUV Rheinland's Green Product Mark wins international recognition from Sustainable Purchasing Leadership Council
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Environmental', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/energy-capital-partners-signs-definitive-agreement-for-sale-of-wheelabrator-technologies-inc-to-694922171.html,"02 Oct, 2018, 15:55 BST",Energy Capital Partners Signs Definitive Agreement for sale of Wheelabrator Technologies Inc. to Macquarie Infrastructure Partners
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Environmental', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/newterra-is-recognized-by-frost--sullivan-for-the-organizations-strength-in-technology-leadership-for-694896361.html,"02 Oct, 2018, 13:00 BST",Newterra Is Recognized By Frost & Sullivan For The Organization's Strength In Technology Leadership For North America
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Environmental', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/yang-yuan-six-walnuts-cup-2018-hengshui-lake-international-marathon-successfully-held-694866621.html,"02 Oct, 2018, 03:17 BST","""Yang Yuan-Six Walnuts Cup"" 2018 Hengshui Lake International Marathon Successfully Held"
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Environmental', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/frost--sullivan-releases-new-global-renewable-energy-outlook-694815101.html,"01 Oct, 2018, 18:15 BST",Frost & Sullivan Releases New Global Renewable Energy Outlook
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Environmental', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/frost--sullivan-lauds-pepco-holdings-and-city-of-bismarck-with-excellence-in-resourcefulness-awards-at-itron-utility-week-694814111.html,"01 Oct, 2018, 18:03 BST",Frost & Sullivan Lauds Pepco Holdings and City of Bismarck with Excellence in Resourcefulness Awards at Itron Utility Week
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Environmental', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/verticroft---alfa-hay-price-continues-to-rise---200-usd-by-2019-694761641.html,"01 Oct, 2018, 07:00 BST",Verticroft - Alfa Hay Price Continues to Rise - 200 USD by 2019
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Environmental', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/ja-solar-supplied-all-modules-for-the-first-large-scale-solar-power-plant-in-bangladesh-694751791.html,"01 Oct, 2018, 03:00 BST",JA Solar Supplied All Modules for the First Large-scale Solar Power Plant in Bangladesh
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Environmental', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/open-source-wood-awards-for-architecture-students-at-re-easa-2018-694591231.html,"28 Sep, 2018, 11:13 BST",Open Source Wood Awards for Architecture Students at RE-EASA 2018
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Education', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/rhodes-forum-2018-making-multilateralism-work-enhancing-dialogue-on-peace-security-and-development-695246801.html,"05 Oct, 2018, 08:53 BST","Rhodes Forum 2018 'Making Multilateralism Work: Enhancing Dialogue on Peace, Security, and Development' Opens Today in Greece"
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Education', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/focuspoint-international-expands-crisis-management-practice-through-a-strategic-partnership-with-texas-695137501.html,"04 Oct, 2018, 12:00 BST",FocusPoint International Expands Crisis Management Practice Through a Strategic Partnership With Texas A&M University
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Education', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/astrazeneca-becomes-the-first-lhasa-member-to-realise-the-benefits-of-mirabilis-through-saas-695131961.html,"04 Oct, 2018, 10:30 BST",AstraZeneca Becomes the First Lhasa Member to Realise the Benefits of Mirabilis Through SaaS
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Education', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/sbid-and-be-open-provide-a-link-between-creative-education-and-business-695129421.html,"04 Oct, 2018, 09:00 BST",SBID and BE OPEN Provide a Link Between Creative Education and Business
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Education', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/normet-corporation-and-oulu-university-of-applied-sciences-develop-their-co-operation-695000791.html,"03 Oct, 2018, 07:16 BST",Normet Corporation and Oulu University of Applied Sciences Develop Their Co-operation
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Education', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/pharma-iq---new-framework-for-early-access-programmes-will-provide-lifeline-for-desperately-ill-patients-694899711.html,"02 Oct, 2018, 13:27 BST",Pharma IQ - New Framework For Early Access Programmes Will Provide Lifeline For Desperately Ill Patients
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Education', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/victor-dahdaleh-foundation-continues-to-support-public-understanding-of-global-issues-at-the-global-694885731.html,"02 Oct, 2018, 09:59 BST",Victor Dahdaleh Foundation Continues to Support Public Understanding of Global Issues at the Global Progress Summit 2018
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Education', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/scholars-from-home-and-abroad-reached-nishan-consensus-to-encourage-mutual-learning-among-civilizations-694718801.html,"30 Sep, 2018, 04:37 BST","Scholars from home and abroad reached ""Nishan Consensus"" to encourage mutual learning among civilizations"
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Education', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/finalists-announced-european-social-innovation-competition-2018-enters-final-phase-694591581.html,"28 Sep, 2018, 11:22 BST",Finalists Announced: European Social Innovation Competition 2018 Enters Final Phase
"{'SubNavigationLink': 'NR | Policy & Public Interest | Policy & Public Interest | Education', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/open-source-wood-auszeichnungen-fur-architekturstudenten-auf-der-re-easa-2018-694591401.html,"28 Sep, 2018, 11:16 BST",Open Source Wood-Auszeichnungen für Architekturstudenten auf der RE-EASA 2018
